0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,5.74,11.08367444605863,7.663674446058631,0.472066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,7.78,13.58367444605863,10.283674446058631,0.612066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,2.63,8.34367444605863,7.6136744460586305,0.442066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,7.84,9.883674446058631,8.58367444605863,0.6520667036689249,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,2.54,9.90367444605863,9.14367444605863,0.43206670366892497,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,8.78,9.64367444605863,9.33367444605863,0.6420667036689249,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,6.73,11.703674446058631,9.273674446058632,0.602066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,0.31,8.23367444605863,8.14367444605863,0.452066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,7.97,9.44367444605863,9.07367444605863,0.582066703668925,0.586,0.0153
0.758,1.176,1.787,0.715,0.484,1.521,0.032,0.529,2.163,0.297,0.0292,2.791,0.7637,0.339,0.061,10.33,13.07367444605863,10.343674446058632,0.482066703668925,0.586,0.0153
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,5.47,7.733674446058631,7.553674446058631,0.462066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,3.12,9.73367444605863,9.113674446058631,0.702066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,5.2,9.59367444605863,8.83367444605863,0.452066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,8.08,13.97367444605863,9.433674446058632,0.702066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,4.14,9.15367444605863,9.093674446058632,0.662066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,7.92,12.843674446058632,11.133674446058631,0.532066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,0.97,12.383674446058631,10.363674446058631,0.582066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,9.65,13.37367444605863,9.66367444605863,0.392066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,7.66,8.613674446058631,7.793674446058631,0.702066703668925,0.307,0.0156
0.294,0.582,1.289,1.839,0.71,2.726,0.998,1.897,1.016,0.219,0.0292,2.095,0.2638,0.613,0.138,8.08,8.41367444605863,8.31367444605863,0.692066703668925,0.307,0.0156
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,3.38,10.803674446058631,8.14367444605863,0.542066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,6.38,10.98367444605863,8.633674446058631,0.452066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,1.3,14.203674446058631,7.6136744460586305,0.572066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,7.54,8.23367444605863,7.683674446058631,0.402066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,6.82,11.053674446058631,8.943674446058631,0.612066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,0.59,13.293674446058631,12.56367444605863,0.452066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,5.8500000000000005,11.15367444605863,7.853674446058631,0.602066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,3.5500000000000003,8.00367444605863,7.773674446058631,0.612066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,1.81,9.963674446058631,7.673674446058631,0.532066703668925,1.928,0.0154
1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,6.96,10.06367444605863,8.363674446058631,0.602066703668925,1.928,0.0154
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,2.24,9.83367444605863,9.01367444605863,0.442066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,3.84,10.803674446058631,9.543674446058631,0.512066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,9.4,12.933674446058632,9.99367444605863,0.522066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,6.55,7.75367444605863,7.6136744460586305,0.582066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,3.93,13.793674446058631,10.35367444605863,0.41206670366892495,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,2.6,9.43367444605863,8.023674446058632,0.692066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,4.04,13.42367444605863,10.203674446058631,0.472066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,1.57,9.26367444605863,8.883674446058631,0.43206670366892497,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,0.61,8.99367444605863,8.033674446058631,0.442066703668925,1.233,0.0394
0.74,0.658,0.711,1.932,0.728,2.941,0.877,0.28,2.395,0.371,0.0087,4.109,0.2536,0.765,0.387,8.93,12.58367444605863,9.613674446058631,0.662066703668925,1.233,0.0394
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,0.35000000000000003,11.97367444605863,10.963674446058631,0.43206670366892497,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,8.11,13.873674446058631,8.74367444605863,0.562066703668925,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,6.390000000000001,13.593674446058632,11.213674446058631,0.49206670366892497,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,8.8,9.10367444605863,8.89367444605863,0.6420667036689249,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,3.16,13.963674446058631,8.01367444605863,0.462066703668925,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,5.57,10.19367444605863,8.113674446058631,0.402066703668925,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,5.74,8.68367444605863,8.213674446058631,0.6320667036689249,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,0.87,7.483674446058631,7.473674446058631,0.722066703668925,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,3.02,8.873674446058631,8.443674446058631,0.722066703668925,2.299,0.0195
1.347,1.28,0.105,0.948,0.557,2.392,1.699,0.286,0.382,0.238,0.027,4.617,0.2784,0.79,0.4,5.8,13.093674446058632,12.883674446058631,0.502066703668925,2.299,0.0195
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,5.29,13.883674446058631,7.913674446058631,0.692066703668925,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,6.01,8.123674446058631,7.873674446058631,0.722066703668925,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,6.12,8.10367444605863,7.983674446058631,0.42206670366892496,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,3.09,7.483674446058631,7.473674446058631,0.6220667036689249,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,7.88,10.57367444605863,8.97367444605863,0.662066703668925,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,4.69,10.08367444605863,9.703674446058631,0.43206670366892497,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,6.45,10.133674446058631,7.983674446058631,0.472066703668925,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,2.84,11.57367444605863,7.5336744460586305,0.382066703668925,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,1.52,12.65367444605863,7.723674446058631,0.6520667036689249,2.074,0.0393
0.166,0.123,0.764,1.847,0.449,2.619,0.124,1.971,0.214,0.121,0.0302,2.451,0.2838,0.521,0.389,3.15,10.94367444605863,8.99367444605863,0.702066703668925,2.074,0.0393
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,2.63,9.81367444605863,8.963674446058631,0.662066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,5.61,13.51367444605863,8.383674446058631,0.582066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,5.3100000000000005,9.75367444605863,8.933674446058632,0.592066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,5.0,10.363674446058631,8.843674446058632,0.43206670366892497,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,0.53,12.44367444605863,9.963674446058631,0.49206670366892497,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,5.97,9.463674446058631,8.41367444605863,0.672066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,7.08,10.64367444605863,10.273674446058632,0.612066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,1.84,8.56367444605863,8.15367444605863,0.392066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,4.29,10.19367444605863,7.683674446058631,0.692066703668925,0.924,0.0354
0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,6.8,13.44367444605863,7.673674446058631,0.402066703668925,0.924,0.0354
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,7.640000000000001,8.33367444605863,8.283674446058631,0.582066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,3.61,13.82367444605863,11.533674446058631,0.512066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,6.98,12.74367444605863,11.48367444605863,0.49206670366892497,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,1.97,12.65367444605863,12.60367444605863,0.512066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,7.55,13.363674446058631,7.623674446058631,0.662066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,9.44,14.133674446058631,11.73367444605863,0.382066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,0.03,8.81367444605863,8.793674446058631,0.682066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,7.96,12.66367444605863,9.98367444605863,0.482066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,6.53,9.01367444605863,7.693674446058631,0.462066703668925,0.261,0.0282
1.537,0.119,0.314,1.123,0.405,1.53,0.7010000000000001,0.394,1.714,0.229,0.005,2.13,0.9019,0.688,0.086,6.86,13.593674446058632,7.803674446058631,0.382066703668925,0.261,0.0282
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,6.84,8.48367444605863,8.213674446058631,0.692066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,5.83,14.07367444605863,7.793674446058631,0.562066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,4.0200000000000005,12.33367444605863,7.5336744460586305,0.692066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,7.88,11.793674446058631,9.67367444605863,0.6520667036689249,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,3.5,9.18367444605863,9.023674446058632,0.532066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,9.16,11.51367444605863,10.47367444605863,0.42206670366892496,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,8.63,8.91367444605863,8.703674446058631,0.442066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,7.23,9.42367444605863,8.25367444605863,0.682066703668925,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,7.28,10.01367444605863,9.23367444605863,0.6220667036689249,1.864,0.0466
1.589,1.155,0.144,1.123,0.464,1.661,0.9400000000000001,0.711,2.927,0.214,0.0065,2.029,0.2874,0.816,0.124,8.53,11.25367444605863,9.033674446058631,0.682066703668925,1.864,0.0466
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,2.23,13.10367444605863,9.56367444605863,0.392066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,0.68,10.023674446058632,8.82367444605863,0.43206670366892497,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,4.23,9.41367444605863,8.963674446058631,0.512066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,0.17,8.91367444605863,8.633674446058631,0.552066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,7.98,10.07367444605863,9.453674446058631,0.502066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,6.8,13.023674446058632,9.65367444605863,0.702066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,7.87,9.73367444605863,9.17367444605863,0.6420667036689249,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,7.59,8.65367444605863,8.64367444605863,0.6320667036689249,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,6.37,9.00367444605863,8.593674446058632,0.502066703668925,0.913,0.0431
1.042,0.738,0.469,0.699,0.772,2.844,1.171,1.278,1.667,0.395,0.0405,4.175,0.9709,0.615,0.441,4.5600000000000005,8.31367444605863,7.513674446058631,0.542066703668925,0.913,0.0431
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,1.29,14.14367444605863,13.613674446058631,0.702066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,3.0300000000000002,10.64367444605863,7.5736744460586305,0.42206670366892496,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,7.83,11.89367444605863,8.01367444605863,0.482066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,7.22,9.75367444605863,8.99367444605863,0.6220667036689249,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,5.43,12.07367444605863,7.513674446058631,0.722066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,2.37,9.14367444605863,8.15367444605863,0.402066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,3.5,8.06367444605863,8.023674446058632,0.662066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,7.67,14.14367444605863,9.453674446058631,0.612066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,7.890000000000001,13.953674446058631,9.093674446058632,0.712066703668925,1.019,0.0264
1.371,1.446,0.591,0.481,0.552,2.367,1.767,1.522,1.388,0.253,0.0598,2.472,0.9136,0.416,0.439,5.79,10.34367444605863,8.033674446058631,0.6220667036689249,1.019,0.0264
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,4.29,8.93367444605863,8.783674446058631,0.592066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,10.6,11.15367444605863,10.933674446058632,0.6320667036689249,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,4.4,13.093674446058632,11.67367444605863,0.552066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,7.83,8.82367444605863,8.39367444605863,0.41206670366892495,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,1.04,11.773674446058632,7.703674446058631,0.382066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,1.54,12.093674446058632,11.633674446058631,0.602066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,1.05,10.91367444605863,10.043674446058631,0.392066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,9.53,12.73367444605863,10.863674446058631,0.612066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,9.790000000000001,10.31367444605863,10.003674446058632,0.552066703668925,2.464,0.0415
0.349,1.649,0.502,1.056,0.59,1.352,1.311,0.966,1.731,0.476,0.0047,4.413,0.7731,0.762,0.32,4.62,11.48367444605863,9.90367444605863,0.702066703668925,2.464,0.0415
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,2.41,10.10367444605863,7.963674446058631,0.382066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,10.76,12.33367444605863,11.97367444605863,0.712066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,3.39,13.863674446058631,9.72367444605863,0.612066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,9.14,10.01367444605863,9.31367444605863,0.502066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,8.42,10.623674446058631,9.49367444605863,0.472066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,0.2,9.793674446058631,9.433674446058632,0.6420667036689249,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,6.55,9.49367444605863,7.683674446058631,0.722066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,6.37,11.043674446058631,7.723674446058631,0.702066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,10.07,13.48367444605863,11.683674446058632,0.692066703668925,2.153,0.0208
0.785,0.939,1.444,0.848,0.797,2.428,1.888,0.388,0.593,0.416,0.0329,3.753,0.1709,0.39,0.449,5.74,9.35367444605863,8.613674446058631,0.692066703668925,2.153,0.0208
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,6.55,12.753674446058632,11.623674446058631,0.712066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,7.5200000000000005,12.35367444605863,9.873674446058631,0.692066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,8.76,9.34367444605863,8.873674446058631,0.452066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,7.33,10.19367444605863,9.843674446058632,0.6520667036689249,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,0.98,11.14367444605863,10.183674446058632,0.692066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,4.7700000000000005,11.14367444605863,10.873674446058631,0.592066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,11.09,12.99367444605863,12.73367444605863,0.542066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,1.48,13.31367444605863,8.303674446058631,0.502066703668925,-0.033,0.045
1.473,1.194,1.15,1.599,0.6,2.483,0.955,2.08,1.089,0.171,0.0308,2.076,0.5426,0.531,0.466,7.3100000000000005,10.543674446058631,8.07367444605863,0.542066703668925,-0.033,0.045
